State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Meghalaya,2023,11,1,NARTIANG,ST,SNIAWBHALANG DHAR,NPP,16969,1,41.56,,,,41.56
Meghalaya,2023,11,1,NARTIANG,ST,EMLANG LALOO,INC,14846,2,36.36,2,JOPTHIAW LYNGDOH,0,-6.59
Meghalaya,2023,11,1,NARTIANG,ST,DAWAN LYNGDOH,United Democratic Party,893,4,2.19,,,,2.19
Meghalaya,2023,11,1,NARTIANG,ST,NOTA,None of the Above,433,5,1.06,,,,1.06
Meghalaya,2023,11,1,NARTIANG,ST,RIMIKI SARI,BJP,282,6,0.69,3,DRAISON KHARSHIING,-3,-5.73
Meghalaya,2023,11,2,JOWAI,ST,WAILADMIKI SHYLLA,NPP,14079,1,38.35,,,,38.35
Meghalaya,2023,11,2,JOWAI,ST,AWHAI ANDREW SHULLAI,AITC,11412,2,31.08,,,,31.08
Meghalaya,2023,11,2,JOWAI,ST,MOONLIGHT PARIAT,United Democratic Party,10260,3,27.94,,,,27.94
Meghalaya,2023,11,2,JOWAI,ST,NOTA,None of the Above,423,4,1.15,,,,1.15
Meghalaya,2023,11,2,JOWAI,ST,ALLAN KEITH SUCHIANG,BJP,326,5,0.89,4,MARKI MULIEH,-1,-4.63
Meghalaya,2023,11,2,JOWAI,ST,DANIEL DANN,INC,216,6,0.59,3,AWHAI ANDREW SHULLAI,-3,-28.18
Meghalaya,2023,11,3,RALIANG,ST,COMING ONE YMBON,NPP,13626,1,38.43,,,,38.43
Meghalaya,2023,11,3,RALIANG,ST,LAKHON BIAM,BJP,8289,2,23.37,2,LAKHON BIAM,0,-6.24
Meghalaya,2023,11,3,RALIANG,ST,J TREILANG SUCHIANG,United Democratic Party,5250,3,14.8,,,,14.8
Meghalaya,2023,11,3,RALIANG,ST,RICHARD SINGH LYNGDOH,INC,4154,4,11.71,6,WANJOP SUSNGI,2,10.56
Meghalaya,2023,11,3,RALIANG,ST,SHEMHOK GAROD,People's Democratic Front,2513,5,7.09,,,,7.09
Meghalaya,2023,11,3,RALIANG,ST,ROBINUS SYNGKON,AITC,1269,6,3.58,,,,3.58
Meghalaya,2023,11,3,RALIANG,ST,NOTA,None of the Above,360,7,1.02,,,,1.02
Meghalaya,2023,11,4,MOWKAIAW,ST,NUJORKI SUNGOH,United Democratic Party,14508,1,39.48,,,,39.48
Meghalaya,2023,11,4,MOWKAIAW,ST,HABAHUN DKHAR,NPP,10607,2,28.86,,,,28.86
Meghalaya,2023,11,4,MOWKAIAW,ST,NEHEMAYAH TYNGKAN,INC,10290,3,28,3,NEHEMAYAH TYNGKAN,0,6.31
Meghalaya,2023,11,4,MOWKAIAW,ST,LASTING SUCHIANG,AITC,872,4,2.37,,,,2.37
Meghalaya,2023,11,4,MOWKAIAW,ST,NOTA,None of the Above,360,5,0.98,,,,0.98
Meghalaya,2023,11,4,MOWKAIAW,ST,CURRENTIS RABON,BJP,110,6,0.3,4,ROBINUS SYNGKON,-2,-19.37
Meghalaya,2023,11,5,SUTNGA SAIPUNG,ST,SANTA MARY SHYLLA,NPP,16974,1,39.1,,,,39.1
Meghalaya,2023,11,5,SUTNGA SAIPUNG,ST,VINCENT .H. PALA,INC,15146,2,34.89,1,SHITLANG PALE,-1,-1.29
Meghalaya,2023,11,5,SUTNGA SAIPUNG,ST,SHITLANG PALE,United Democratic Party,10453,3,24.08,,,,24.08
Meghalaya,2023,11,5,SUTNGA SAIPUNG,ST,KRISON LANGSTANG,BJP,424,4,0.98,3,HAMBERTUS NONGTDU,-1,-20.93
Meghalaya,2023,11,5,SUTNGA SAIPUNG,ST,NOTA,None of the Above,416,5,0.96,,,,0.96
Meghalaya,2023,11,6,KHLIEHRIAT,ST,KYRMEN SHYLLA,United Democratic Party,23514,1,54.95,,,,54.95
Meghalaya,2023,11,6,KHLIEHRIAT,ST,NEHLANG LYNGDOH,NPP,17908,2,41.85,,,,41.85
Meghalaya,2023,11,6,KHLIEHRIAT,ST,DAMEWANHI L RYMBAI,Voice of the People Party,861,3,2.01,,,,2.01
Meghalaya,2023,11,6,KHLIEHRIAT,ST,BHAYES CHYRMANG,BJP,174,4,0.41,2,JUSTINE DKHAR,-2,-34.69
Meghalaya,2023,11,6,KHLIEHRIAT,ST,NOTA,None of the Above,115,5,0.27,,,,0.27
Meghalaya,2023,11,6,KHLIEHRIAT,ST,JHANIKA SIANGSHAI,INC,114,6,0.27,4,T S DIOLINDA DKHAR,-2,-0.16
Meghalaya,2023,11,6,KHLIEHRIAT,ST,SUNIDA BAREH,AITC,109,7,0.25,,,,0.25
Meghalaya,2023,11,7,AMLAREM,ST,LAHKMEN RYMBUI,United Democratic Party,17803,1,49.15,,,,49.15
Meghalaya,2023,11,7,AMLAREM,ST,STEPHANSON MUKHIM,NPP,17746,2,48.99,,,,48.99
Meghalaya,2023,11,7,AMLAREM,ST,NOTA,None of the Above,328,3,0.91,,,,0.91
Meghalaya,2023,11,7,AMLAREM,ST,ARBIANGKAM KHARSOHMAT,INC,138,4,0.38,3,HOLANDO LAMIN,-1,-3.82
Meghalaya,2023,11,7,AMLAREM,ST,FIRSTBORN MANNER,BJP,108,5,0.3,4,RIANG LENON TARIANG,-1,-2.64
Meghalaya,2023,11,7,AMLAREM,ST,ALBAN K. GASHNGA,AITC,100,6,0.28,,,,0.28
Meghalaya,2023,11,8,MAWHATI,ST,CHARLES MARNGAR,INC,13273,1,37.38,4,CHARLES MARNGAR,3,24.41
Meghalaya,2023,11,8,MAWHATI,ST,SHEMPHANG LYNGDOH,NPP,8029,2,22.61,,,,22.61
Meghalaya,2023,11,8,MAWHATI,ST,BAIAHUNLANG MAKDOH,United Democratic Party,6556,3,18.46,,,,18.46
Meghalaya,2023,11,8,MAWHATI,ST,EVALYNI KHARBANI,Hill State People's Democratic Party,4590,4,12.93,,,,12.93
Meghalaya,2023,11,8,MAWHATI,ST,DR. EVARIST MYRSING,BJP,1376,5,3.87,7,BANBUHAIING MAKDOH,2,0.41
Meghalaya,2023,11,8,MAWHATI,ST,DR. SARALIN DORPHANG,AITC,729,6,2.05,,,,2.05
Meghalaya,2023,11,8,MAWHATI,ST,ROSWEL SHADAP,People's Democratic Front,560,7,1.58,,,,1.58
Meghalaya,2023,11,8,MAWHATI,ST,NOTA,None of the Above,191,9,0.54,,,,0.54
Meghalaya,2023,11,9,NONGPOH,ST,MAYRALBORN SYIEM,United Democratic Party,14940,1,45.44,,,,45.44
Meghalaya,2023,11,9,NONGPOH,ST,RONA KHYMDEIT,INC,8254,2,25.11,1,MAYRALBORN SYIEM,-1,-15.59
Meghalaya,2023,11,9,NONGPOH,ST,MACDALYN SAWKMIE MAWLONG,NPP,7446,3,22.65,,,,22.65
Meghalaya,2023,11,9,NONGPOH,ST,MARIAN MARING,BJP,1079,4,3.28,6,MARIAN MARING,2,0.52
Meghalaya,2023,11,9,NONGPOH,ST,LONG SINGH BEY,AITC,661,5,2.01,,,,2.01
Meghalaya,2023,11,9,NONGPOH,ST,NOTA,None of the Above,300,6,0.91,,,,0.91
Meghalaya,2023,11,10,JIRANG,ST,SOSTHENES SOHTUN,NPP,12690,1,36.41,,,,36.41
Meghalaya,2023,11,10,JIRANG,ST,ADRIAN LAMBERT MYLLIEM,INC,11067,2,31.76,2,WITNESS DAY SANCLEY,0,1.23
Meghalaya,2023,11,10,JIRANG,ST,BADHOK NONGMALIEH,United Democratic Party,4107,3,11.78,,,,11.78
Meghalaya,2023,11,10,JIRANG,ST,SUNMOON D. MARAK,AITC,3928,4,11.27,,,,11.27
Meghalaya,2023,11,10,JIRANG,ST,RIYA SANGMA,BJP,2075,5,5.95,4,BADHOK NONGMALIEH,-1,-7.8
Meghalaya,2023,11,10,JIRANG,ST,NOTA,None of the Above,315,6,0.9,,,,0.9
Meghalaya,2023,11,10,JIRANG,ST,SERIMINA D. MARAK,Republican Party of India (A),175,9,0.5,,,,0.5
Meghalaya,2023,11,11,UMSNING,ST,DR. CELESTINE LYNGDOH,INC,9907,1,29.31,2,CELESTINE LYNGDOH,1,-3.58
Meghalaya,2023,11,11,UMSNING,ST,SUNSHINE MAKRI,United Democratic Party,8743,2,25.86,,,,25.86
Meghalaya,2023,11,11,UMSNING,ST,JASON SAWKMIE MAWLONG,NPP,7945,3,23.5,,,,23.5
Meghalaya,2023,11,11,UMSNING,ST,DR. RICKY A. J. SYNGKON,Voice of the People Party,5456,4,16.14,,,,16.14
Meghalaya,2023,11,11,UMSNING,ST,DONLANG SOHKHLET,People's Democratic Front,585,5,1.73,,,,1.73
Meghalaya,2023,11,11,UMSNING,ST,PRIMSON MAKDOH,Hill State People's Democratic Party,353,6,1.04,,,,1.04
Meghalaya,2023,11,11,UMSNING,ST,DURUTH MAJAW,BJP,324,7,0.96,4,LAPYNSHNGAIN DAME MICHAEL KHARSYNTIEW,-3,-2.86
Meghalaya,2023,11,11,UMSNING,ST,GILBERT NONGRUM,AITC,296,8,0.88,,,,0.88
Meghalaya,2023,11,11,UMSNING,ST,NOTA,None of the Above,195,9,0.58,,,,0.58
Meghalaya,2023,11,12,UMROI,ST,DAMANBAIT LAMARE,NPP,14213,1,49.8,,,,49.8
Meghalaya,2023,11,12,UMROI,ST,GEORGE B. LYNGDOH,AITC,12527,2,43.89,,,,43.89
Meghalaya,2023,11,12,UMROI,ST,STANLYWISS RYMBAI,INC,1081,3,3.79,1,GEORGE BANKYNTIEWLANG LYNGDOH,-2,-41.24
Meghalaya,2023,11,12,UMROI,ST,SHANBOR RAMDE,BJP,404,4,1.42,5,FIELD MARSHAL MAWPHNIANG,1,0.25
Meghalaya,2023,11,12,UMROI,ST,NOTA,None of the Above,197,5,0.69,,,,0.69
Meghalaya,2023,11,12,UMROI,ST,BAIATEILANG LAPANG,People's Democratic Front,118,6,0.41,,,,0.41
Meghalaya,2023,11,13,MAWRYNGKNENG,ST,HEAVING STONE KHARPRAN,Voice of the People Party,11424,1,33.09,,,,33.09
Meghalaya,2023,11,13,MAWRYNGKNENG,ST,OSAPHI SMITHSON JYRWA,United Democratic Party,10182,2,29.49,,,,29.49
Meghalaya,2023,11,13,MAWRYNGKNENG,ST,PYNIAID SING SYIEM,NPP,9541,3,27.64,,,,27.64
Meghalaya,2023,11,13,MAWRYNGKNENG,ST,BANSHANLANG LAWAI,AITC,1559,4,4.52,,,,4.52
Meghalaya,2023,11,13,MAWRYNGKNENG,ST,HIGHLANDER KHARMALKI,BJP,968,5,2.8,6,TORRY TEISON KHARSATI,1,1.31
Meghalaya,2023,11,13,MAWRYNGKNENG,ST,ESRON MARWEIN,INC,433,6,1.25,1,DAVID A NONGRUM,-5,-36.31
Meghalaya,2023,11,13,MAWRYNGKNENG,ST,NOTA,None of the Above,282,7,0.82,,,,0.82
Meghalaya,2023,11,13,MAWRYNGKNENG,ST,WYRAIWAN SOHTUN,Hill State People's Democratic Party,136,8,0.39,,,,0.39
Meghalaya,2023,11,14,PYNTHORUMKHRAH,GEN,ALEXANDER LALOO HEK,BJP,9321,1,35.7,1,ALEXANDER LALOO HEK,0,-6.36
Meghalaya,2023,11,14,PYNTHORUMKHRAH,GEN,PYNSHNGAINLANG SYIEM,INC,6783,2,25.98,3,BANPYNSHNGAINLANG RUMNONG,1,13.72
Meghalaya,2023,11,14,PYNTHORUMKHRAH,GEN,MAYBORN GRACE LYNGDOH,Voice of the People Party,5720,3,21.91,,,,21.91
Meghalaya,2023,11,14,PYNTHORUMKHRAH,GEN,ROCKY HEK,NPP,3356,4,12.85,,,,12.85
Meghalaya,2023,11,14,PYNTHORUMKHRAH,GEN,NOTA,None of the Above,337,5,1.29,,,,1.29
Meghalaya,2023,11,14,PYNTHORUMKHRAH,GEN,RAYMOND BASAIAWMOIT,AITC,247,6,0.95,,,,0.95
Meghalaya,2023,11,15,MAWLAI,ST,BRIGHTSTARWELL MARBANIANG,Voice of the People Party,24262,1,59.54,,,,59.54
Meghalaya,2023,11,15,MAWLAI,ST,TEIBORLANG PATHAW,NPP,8614,2,21.14,,,,21.14
Meghalaya,2023,11,15,MAWLAI,ST,PROCESS T. SAWKMIE,United Democratic Party,5142,3,12.62,,,,12.62
Meghalaya,2023,11,15,MAWLAI,ST,MARBUD DKHAR,INC,1506,4,3.7,1,PROCESS T. SAWKMIE,-3,-22.83
Meghalaya,2023,11,15,MAWLAI,ST,WANDONBOK JYRWA,BJP,450,5,1.1,,,,1.1
Meghalaya,2023,11,15,MAWLAI,ST,STEPBOURNEKUPAR RYNDEM,AITC,255,7,0.63,,,,0.63
Meghalaya,2023,11,15,MAWLAI,ST,NOTA,None of the Above,254,8,0.62,,,,0.62
Meghalaya,2023,11,16,EAST SHILLONG,ST,DR. MAZEL AMPAREEN LYNGDOH,NPP,6637,1,38.96,,,,38.96
Meghalaya,2023,11,16,EAST SHILLONG,ST,MANUEL BADWAR,INC,4926,2,28.92,1,MAZEL AMPAREEN LYNGDOH,-1,-31.38
Meghalaya,2023,11,16,EAST SHILLONG,ST,WANKITBOK POHSHNA,BJP,2643,3,15.51,2,NEIL ANTONIO WAR,-1,-9.46
Meghalaya,2023,11,16,EAST SHILLONG,ST,AVNER MEDON PARIAT,Voice of the People Party,1974,4,11.59,,,,11.59
Meghalaya,2023,11,16,EAST SHILLONG,ST,AJOY NONGRUM,AITC,264,5,1.55,,,,1.55
Meghalaya,2023,11,16,EAST SHILLONG,ST,NOTA,None of the Above,259,6,1.52,,,,1.52
Meghalaya,2023,11,16,EAST SHILLONG,ST,ROMEO PHIRA RANI,People's Democratic Front,90,8,0.53,,,,0.53
Meghalaya,2023,11,17,NORTH SHILLONG,ST,ADELBERT NONGRUM,Voice of the People Party,5583,1,29.45,,,,29.45
Meghalaya,2023,11,17,NORTH SHILLONG,ST,MARIAHOM KHARKRANG,BJP,4550,2,24,2,J. ANTONIUS LYNGDOH,0,-3.81
Meghalaya,2023,11,17,NORTH SHILLONG,ST,DR. AMAN WARR,United Democratic Party,3791,3,20,,,,20
Meghalaya,2023,11,17,NORTH SHILLONG,ST,RANSOM SUTNGA,NPP,1975,4,10.42,,,,10.42
Meghalaya,2023,11,17,NORTH SHILLONG,ST,J. ANTONIUS LYNGDOH,INC,1555,5,8.2,3,W. HUMPHREY D. SYNGKON,-2,-19.38
Meghalaya,2023,11,17,NORTH SHILLONG,ST,ELGIVA GWYNETH RYNJAH,AITC,816,6,4.3,,,,4.3
Meghalaya,2023,11,17,NORTH SHILLONG,ST,NOTA,None of the Above,191,8,1.01,,,,1.01
Meghalaya,2023,11,18,WEST SHILLONG,GEN,PAUL LYNGDOH,United Democratic Party,7917,1,42.14,,,,42.14
Meghalaya,2023,11,18,WEST SHILLONG,GEN,MOHENDRO RAPSANG,NPP,4432,2,23.59,,,,23.59
Meghalaya,2023,11,18,WEST SHILLONG,GEN,ERNEST MAWRIE,BJP,3771,3,20.07,,,,20.07
Meghalaya,2023,11,18,WEST SHILLONG,GEN,RAJA JYRWA,Voice of the People Party,1859,4,9.9,,,,9.9
Meghalaya,2023,11,18,WEST SHILLONG,GEN,BETHLEEN DKHAR,INC,417,5,2.22,1,MOHENDRO RAPSANG,-4,-51.46
Meghalaya,2023,11,18,WEST SHILLONG,GEN,NOTA,None of the Above,204,6,1.09,,,,1.09
Meghalaya,2023,11,18,WEST SHILLONG,GEN,IWAN MARIA,AITC,187,7,1,,,,1
Meghalaya,2023,11,19,SOUTH SHILLONG,GEN,SANBOR SHULLAI,BJP,14213,1,65.74,1,SANBOR SHULLAI,0,16.03
Meghalaya,2023,11,19,SOUTH SHILLONG,GEN,DANNY LANGSTIEH,Voice of the People Party,2604,2,12.04,,,,12.04
Meghalaya,2023,11,19,SOUTH SHILLONG,GEN,IAN ANDREW LYNGDOH NONGKYNRIH,AITC,1560,4,7.22,,,,7.22
Meghalaya,2023,11,19,SOUTH SHILLONG,GEN,VENETIA PEARL MAWLONG,INC,1086,5,5.02,2,MANAS CHAUDHURI,-3,-22.07
Meghalaya,2023,11,19,SOUTH SHILLONG,GEN,NOTA,None of the Above,444,6,2.05,,,,2.05
Meghalaya,2023,11,20,MYLLIEM,ST,RONNIE V. LYNGDOH,INC,8904,1,28.69,2,RONNIE V LYNGDOH,1,-2.18
Meghalaya,2023,11,20,MYLLIEM,ST,AIBANDAPLIN F. LYNGDOH,Voice of the People Party,8866,2,28.56,,,,28.56
Meghalaya,2023,11,20,MYLLIEM,ST,HAMLETSON DOHLING,NPP,8712,3,28.07,,,,28.07
Meghalaya,2023,11,20,MYLLIEM,ST,MITCHEL WANKHAR,United Democratic Party,2619,4,8.44,,,,8.44
Meghalaya,2023,11,20,MYLLIEM,ST,GILBERT GUIDINGSTAR LALOO,AITC,566,6,1.82,,,,1.82
Meghalaya,2023,11,20,MYLLIEM,ST,SAMUEL HASHAH,BJP,435,7,1.4,,,,1.4
Meghalaya,2023,11,20,MYLLIEM,ST,NOTA,None of the Above,248,8,0.8,,,,0.8
Meghalaya,2023,11,21,NONGTHYMMAI,ST,CHARLES PYNGROPE,AITC,7452,1,29.78,,,,29.78
Meghalaya,2023,11,21,NONGTHYMMAI,ST,JEMINO MAWTHOH,United Democratic Party,6253,2,24.99,,,,24.99
Meghalaya,2023,11,21,NONGTHYMMAI,ST,WINSTON TONY LYNGDOH,Voice of the People Party,4473,3,17.88,,,,17.88
Meghalaya,2023,11,21,NONGTHYMMAI,ST,DAVID KHARSATI,BJP,3274,4,13.08,3,ERNEST MAWRIE,-1,0.38
Meghalaya,2023,11,21,NONGTHYMMAI,ST,JASMINE MARY LYNGDOH,NPP,2054,5,8.21,,,,8.21
Meghalaya,2023,11,21,NONGTHYMMAI,ST,BANIDA SHISHA KHARKONGOR,INC,1045,6,4.18,1,CHARLES PYNGROPE,-5,-38.17
Meghalaya,2023,11,21,NONGTHYMMAI,ST,NOTA,None of the Above,364,7,1.45,,,,1.45
Meghalaya,2023,11,22,NONGKREM,ST,ARDENT MILLER BASAIAWMOIT,Voice of the People Party,13286,1,40.77,,,,40.77
Meghalaya,2023,11,22,NONGKREM,ST,LAMBOR MALNGIANG,United Democratic Party,9099,2,27.92,,,,27.92
Meghalaya,2023,11,22,NONGKREM,ST,DASAKHIATBHA LAMARE,NPP,7491,3,22.99,,,,22.99
Meghalaya,2023,11,22,NONGKREM,ST,EGENSTAR KURKALANG,People's Democratic Front,1375,4,4.22,,,,4.22
Meghalaya,2023,11,22,NONGKREM,ST,DAVID T. KHARKONGOR,BJP,531,5,1.63,6,EGENSTAR KURKALANG,1,-0.99
Meghalaya,2023,11,22,NONGKREM,ST,SARDONIK NONGKHLAW,INC,293,6,0.9,5,JOHN FILMORE KHARSHIING,-1,-7.22
Meghalaya,2023,11,22,NONGKREM,ST,NOTA,None of the Above,196,7,0.6,,,,0.6
Meghalaya,2023,11,22,NONGKREM,ST,JOANNES J.T.L. LAMARE,AITC,176,8,0.54,,,,0.54
Meghalaya,2023,11,24,MAWPHLANG,ST,MATTHEW BEYONDSTAR KURBAH,United Democratic Party,6690,1,21.4,,,,21.4
Meghalaya,2023,11,24,MAWPHLANG,ST,AUSPICIOUS LYNGDOH MAWPHLANG,People's Democratic Front,6586,2,21.07,,,,21.07
Meghalaya,2023,11,24,MAWPHLANG,ST,DANNYSON KURBAH,INC,5594,3,17.9,2,KENNEDY CORNELIUS KHYRIEM,-1,-22.03
Meghalaya,2023,11,24,MAWPHLANG,ST,DORISTAR MARBANIANG,Voice of the People Party,4811,4,15.39,,,,15.39
Meghalaya,2023,11,24,MAWPHLANG,ST,KENNEDY CORNELIUS KHYRIEM,NPP,4733,5,15.14,,,,15.14
Meghalaya,2023,11,24,MAWPHLANG,ST,MAWKORDOR RYNJAH,AITC,1507,6,4.82,,,,4.82
Meghalaya,2023,11,24,MAWPHLANG,ST,WOSSARROI RANI,BJP,1196,7,3.83,,,,3.83
Meghalaya,2023,11,24,MAWPHLANG,ST,NOTA,None of the Above,142,8,0.45,,,,0.45
Meghalaya,2023,11,25,MAWSYNRAM,ST,OLLAN SINGH SUIN,United Democratic Party,10987,1,33.23,,,,33.23
Meghalaya,2023,11,25,MAWSYNRAM,ST,HIMALAYA MUKTAN SHANGPLIANG,BJP,10032,2,30.34,4,KHRAWKUPAR JYRWA,2,15.99
Meghalaya,2023,11,25,MAWSYNRAM,ST,ALVIN KHYRIEM SAWKMIE,NPP,10002,3,30.25,,,,30.25
Meghalaya,2023,11,25,MAWSYNRAM,ST,GOPAL STONE HYNNIEWTA,INC,1056,4,3.19,1,HIMALAYA MUKTAN SHANGPLIANG,-3,-28.26
Meghalaya,2023,11,25,MAWSYNRAM,ST,VINCENT T SANGMA,AITC,689,5,2.08,,,,2.08
Meghalaya,2023,11,25,MAWSYNRAM,ST,NOTA,None of the Above,191,6,0.58,,,,0.58
Meghalaya,2023,11,25,MAWSYNRAM,ST,STARFING JOVE LANGPEN PDAHKASIEJ,Hill State People's Democratic Party,105,7,0.32,,,,0.32
Meghalaya,2023,11,26,SHELLA,ST,BALAJIED KUPAR SYNREM,United Democratic Party,13274,1,43.36,,,,43.36
Meghalaya,2023,11,26,SHELLA,ST,GRACE MARY KHARPURI,NPP,12840,2,41.94,,,,41.94
Meghalaya,2023,11,26,SHELLA,ST,ARENA HYNNIEWTA,BJP,2670,3,8.72,4,JROP SINGH NONGKHLAW,1,-4.81
Meghalaya,2023,11,26,SHELLA,ST,PLAYNESS KHIEWTAM,AITC,882,4,2.88,,,,2.88
Meghalaya,2023,11,26,SHELLA,ST,WELLBORN BYNNUD,INC,592,5,1.93,3,BATYNGSHAIN LAITMON RYNGNGA,-2,-15.37
Meghalaya,2023,11,26,SHELLA,ST,NOTA,None of the Above,358,6,1.17,,,,1.17
Meghalaya,2023,11,27,PYNURSLA,ST,PRESTONE TYNSONG,NPP,13745,1,39.54,,,,39.54
Meghalaya,2023,11,27,PYNURSLA,ST,NEHRU SUTING,INC,5605,2,16.12,4,DR. JELINGTON RYNGDONG,2,12.35
Meghalaya,2023,11,27,PYNURSLA,ST,ANTHONY JUSTINE KONGWANG,United Democratic Party,5377,3,15.47,,,,15.47
Meghalaya,2023,11,27,PYNURSLA,ST,MANBHALANG THABAH,Voice of the People Party,3482,5,10.02,,,,10.02
Meghalaya,2023,11,27,PYNURSLA,ST,EDMUND KHONGNGAI,AITC,1204,6,3.46,,,,3.46
Meghalaya,2023,11,27,PYNURSLA,ST,ROWELLY KHONGSNI,BJP,377,7,1.08,5,BANTEILANG SINGH RUMNONG,-2,-0.09
Meghalaya,2023,11,27,PYNURSLA,ST,NOTA,None of the Above,148,8,0.43,,,,0.43
Meghalaya,2023,11,28,SOHRA,ST,GAVIN MIGUEL MYLLIEM,People's Democratic Front,11358,1,42.31,,,,42.31
Meghalaya,2023,11,28,SOHRA,ST,TITOSSTAR WELL CHYNE,United Democratic Party,11343,2,42.25,,,,42.25
Meghalaya,2023,11,28,SOHRA,ST,ALAN WEST KHARKONGOR,NPP,1598,3,5.95,,,,5.95
Meghalaya,2023,11,28,SOHRA,ST,HAROLD FIRMING KHONGSIT,AITC,1137,4,4.24,,,,4.24
Meghalaya,2023,11,28,SOHRA,ST,G.PHAIYOLIN NONGRUM,Voice of the People Party,916,5,3.41,,,,3.41
Meghalaya,2023,11,28,SOHRA,ST,LAKYNTIEW SOHKHLET,INC,229,6,0.85,3,DONEVAN WANLANG,-3,-17.17
Meghalaya,2023,11,28,SOHRA,ST,MICHAEL RONNIE KSHIAR,BJP,142,7,0.53,4,PHLOUR W.KHONGJEE,-3,-7.56
Meghalaya,2023,11,28,SOHRA,ST,NOTA,None of the Above,124,8,0.46,,,,0.46
Meghalaya,2023,11,29,MAWKYNREW,ST,BANTEIDOR LYNGDOH,People's Democratic Front,11789,1,35.24,,,,35.24
Meghalaya,2023,11,29,MAWKYNREW,ST,MARTLE N. MUKHIM,Hill State People's Democratic Party,7652,2,22.87,,,,22.87
Meghalaya,2023,11,29,MAWKYNREW,ST,KANSING LYNGSHIANG,NPP,7360,3,22,,,,22
Meghalaya,2023,11,29,MAWKYNREW,ST,REMINGTON PYNGROPE,United Democratic Party,5385,4,16.1,,,,16.1
Meghalaya,2023,11,29,MAWKYNREW,ST,PYNHUNLANG NONGRUM,INC,465,5,1.39,4,OLET KHARSOHNOH,-1,-13.39
Meghalaya,2023,11,29,MAWKYNREW,ST,DONDOR MARBANIANG,AITC,463,6,1.38,,,,1.38
Meghalaya,2023,11,29,MAWKYNREW,ST,NOTA,None of the Above,247,7,0.74,,,,0.74
Meghalaya,2023,11,29,MAWKYNREW,ST,COUNSELLOR MUKHIM,BJP,93,8,0.28,,,,0.28
Meghalaya,2023,11,30,MAIRANG,ST,METBAH LYNGDOH,United Democratic Party,19066,1,48.54,,,,48.54
Meghalaya,2023,11,30,MAIRANG,ST,BATSKHEM RYNTATHIANG,INC,18911,2,48.14,3,EUREKA F.P. LYNGDOH,1,28.81
Meghalaya,2023,11,30,MAIRANG,ST,SHANLANG WARJRI,Voice of the People Party,944,3,2.4,,,,2.4
Meghalaya,2023,11,30,MAIRANG,ST,MARK RINALDY SAWKMIE,BJP,245,4,0.62,5,KESTONBEL MANIK SYIEMLIEH,1,-6.87
Meghalaya,2023,11,30,MAIRANG,ST,NOTA,None of the Above,116,5,0.3,,,,0.3
Meghalaya,2023,11,31,MAWTHADRAISHAN,ST,SHAKLIAR WARJRI,Hill State People's Democratic Party,17366,1,42.63,,,,42.63
Meghalaya,2023,11,31,MAWTHADRAISHAN,ST,BROLDING NONGSIEJ,United Democratic Party,15013,2,36.85,,,,36.85
Meghalaya,2023,11,31,MAWTHADRAISHAN,ST,BIOLINDA L.NONGLAIT,NPP,7658,3,18.8,,,,18.8
Meghalaya,2023,11,31,MAWTHADRAISHAN,ST,NOTA,None of the Above,316,4,0.78,,,,0.78
Meghalaya,2023,11,31,MAWTHADRAISHAN,ST,FOURTEENSON LYNGKHOI,INC,260,5,0.64,3,PIOS KURBAH,-2,-10.38
Meghalaya,2023,11,31,MAWTHADRAISHAN,ST,DARIKMEN L.MARSHILLONG,BJP,123,6,0.3,,,,0.3
Meghalaya,2023,11,32,NONGSTOIN,ST,GABRIEL WAHLANG,INC,13847,1,35.17,2,GABRIEL WAHLANG,1,6
Meghalaya,2023,11,32,NONGSTOIN,ST,MACMILLAN BYRSAT,NPP,11223,2,28.51,,,,28.51
Meghalaya,2023,11,32,NONGSTOIN,ST,POLESTAR NONGSIEJ,United Democratic Party,7505,3,19.06,,,,19.06
Meghalaya,2023,11,32,NONGSTOIN,ST,BOBBY BOLDRICK KHARCHANDY,Voice of the People Party,3755,4,9.54,,,,9.54
Meghalaya,2023,11,32,NONGSTOIN,ST,SANJIED KYNSAI SHANGRIT,Hill State People's Democratic Party,1390,5,3.53,,,,3.53
Meghalaya,2023,11,32,NONGSTOIN,ST,MACMILLAN KHARBANI,AITC,1091,6,2.77,,,,2.77
Meghalaya,2023,11,32,NONGSTOIN,ST,DIOSSTARNESS JYNDIANG,BJP,253,7,0.64,5,ARPHUL KHARBANI,-2,-0.6
Meghalaya,2023,11,32,NONGSTOIN,ST,NOTA,None of the Above,95,9,0.24,,,,0.24
Meghalaya,2023,11,33,RAMBRAI JYRNGAM,ST,K. PHLASTINGWEL PANGNIANG,Hill State People's Democratic Party,8947,2,26.27,,,,26.27
Meghalaya,2023,11,33,RAMBRAI JYRNGAM,ST,KIMFA SIDNEY MARBANIANG,NPP,7272,3,21.36,,,,21.36
Meghalaya,2023,11,33,RAMBRAI JYRNGAM,ST,A GOLDENSTAR NONGLONG,INC,5805,4,17.05,1,KIMFA SIDNEY MARBANIANG,-3,-26.66
