State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Madras,1967,4,177,MAYURAM,GEN,G.N.NAIDU,INC,30379,2,46.14,2,M. VELLATHURAI,0,10
Madras,1967,4,178,KUTTALAM,GEN,G.B.MOHAN,CPM,31548,1,53.99,,,,53.99
Madras,1967,4,178,KUTTALAM,GEN,M.SIVAKADAKSHAM,INC,24812,2,42.47,2,KASINATHA DORAI,0,-2.98
Madras,1967,4,179,KODAVASAL,GEN,C.KRISHNAMOORTHI,DMK,34880,1,54.96,,,,54.96
Madras,1967,4,179,KODAVASAL,GEN,M.D.T.PILLAI,INC,28585,2,45.04,1,T. KADAMBAVANA SUNDARAM,-1,-9.5
Madras,1967,4,180,NANNILAM,SC,P.JAYARAJ,INC,26053,1,46.36,1,K. KAMARAJ NADAR,0,-10.02
Madras,1967,4,180,NANNILAM,SC,T.P.RAMACHANDRAN,CPM,19571,2,34.83,,,,34.83
Madras,1967,4,180,NANNILAM,SC,P.APPASAMI,CPI,10568,3,18.81,,,,18.81
Madras,1967,4,181,THIRUVARUR,SC,DHANUSHKODI,CPM,30510,1,48.04,,,,48.04
Madras,1967,4,181,THIRUVARUR,SC,VEDAIYAN,INC,27956,2,44.02,1,S. RAMASAMY NAIDU,-1,-13.6
Madras,1967,4,181,THIRUVARUR,SC,S.VADIVEL,CPI,5040,3,7.94,,,,7.94
Madras,1967,4,182,NAGAPATTINAM,GEN,K.R.GNANASAMBANDAN,CPM,36596,1,56.4,,,,56.4
Madras,1967,4,182,NAGAPATTINAM,GEN,R.R.V.NAIDU,INC,26462,2,40.78,1,M. CHELLIAH,-1,-16.82
Madras,1967,4,182,NAGAPATTINAM,GEN,V.MAHALINGAM,CPI,1428,3,2.2,,,,2.2
Madras,1967,4,183,VEDARANYAM,GEN,P.V.THEVAR,INC,25942,1,38.71,1,R. KRISHNASAMY NAIDU,0,-13.02
Madras,1967,4,183,VEDARANYAM,GEN,M.MEENAKSHISUNDARAM,DMK,25678,2,38.32,,,,38.32
Madras,1967,4,183,VEDARANYAM,GEN,S.S.PILLAI,CPI,5584,4,8.33,3,S. ALAGIRISAMY,-1,-14.08
Madras,1967,4,184,THIRUTHURAIPUNDI,GEN,N.DHARUMALINGAM,DMK,23728,1,38.04,4,M. PERIASAMI,3,29.82
Madras,1967,4,184,THIRUTHURAIPUNDI,GEN,K.C.MANALI,CPI,22226,2,35.63,3,ALAGARSAMI S.,1,10.48
Madras,1967,4,184,THIRUTHURAIPUNDI,GEN,S.R.PILLAI,INC,16424,3,26.33,1,N. V. VENUGPALAKRISHNASAMI,-2,-9.89
Madras,1967,4,185,KOTTUR,SC,A.K.SUBBAIH,CPI,28156,1,42.47,,,,42.47
Madras,1967,4,185,KOTTUR,SC,C.M.AMBIKAPATHY,INC,22627,2,34.13,1,S. SANGILI,-1,-16.16
Madras,1967,4,185,KOTTUR,SC,A.K.GANESAN,CPM,15515,3,23.4,,,,23.4
Madras,1967,4,186,MANNARGUDI,GEN,T.S.S.OOAYAR,INC,32481,1,50.1,1,A. L. RAMAKRISHNA NAICKER,0,5.93
Madras,1967,4,186,MANNARGUDI,GEN,S.NARAYANASWAMY,DMK,31558,2,48.67,,,,48.67
Madras,1967,4,187,ORATHANAD,GEN,L.GANESAN,DMK,45232,1,60.82,2,RAMALINGAM K. R.,1,32.87
Madras,1967,4,187,ORATHANAD,GEN,M.D.PILLAI,INC,29139,2,39.18,1,PONNUSAMY  NADAR,-1,-4.7
Madras,1967,4,188,GANDARVAKOTTAI,GEN,R.R.DURAI,INC,34665,1,52.68,1,VEERABAGHU,0,4.4
Madras,1967,4,188,GANDARVAKOTTAI,GEN,D.G.KALINGARAR,DMK,30434,2,46.25,2,S. PECHI,0,25.55
Madras,1967,4,189,PATTUKKOTTAI,GEN,A.R.MARIMUTHU,PSP,35198,1,54.6,4,MUTHIAH PILLAI,3,53.45
Madras,1967,4,189,PATTUKKOTTAI,GEN,N.RAMASAMY,INC,28056,2,43.52,1,RAJATHI KUNCHITHAPATHAM,-1,6.63
Madras,1967,4,190,PERAURANI,GEN,M.KRISHNAMURTHY,DMK,35505,1,45.4,3,T. K. VELU,2,25.65
Madras,1967,4,190,PERAURANI,GEN,A.V.SERVAI,INC,26387,2,33.74,1,R. S. ARUMUGAM,-1,-1.18
Madras,1967,4,190,PERAURANI,GEN,M.MASILAMANI,CPI,15792,3,20.19,,,,20.19
Madras,1967,4,191,ARANTANGI,GEN,A.THURAIRASAN,DMK,42943,1,53.11,3,V. ARUNACHALAM NADAR,2,39.9
Madras,1967,4,191,ARANTANGI,GEN,K.B.DERVAIKARAR,INC,36522,2,45.17,1,S. CHELLAPANDIAN,-1,-6.27
Madras,1967,4,192,TIRUPPATTUR,GEN,S.MADHAVAN,DMK,40170,1,58.73,2,P. DORAI RAJ,1,34.27
Madras,1967,4,192,TIRUPPATTUR,GEN,V.S.S.CHETTIAR,INC,26532,2,38.79,1,P. URUKAVALA KUDUMBAN,-1,-3.9
Madras,1967,4,193,KARAIKUDY,GEN,S.MEIYAPPAN,SWA,38310,1,58.73,3,L. M. K. BALASUBRAMANIAM CHETTIAR,2,42.13
Madras,1967,4,193,KARAIKUDY,GEN,C.V.C.V.V.CHETTIAR,INC,21992,2,33.71,1,S. M. ABDUL MAJID SAHIB,-1,-18.7
Madras,1967,4,193,KARAIKUDY,GEN,R.H.NATHAN,CPI,4928,3,7.55,,,,7.55
Madras,1967,4,194,TIRUVADANAI,GEN,K.AMBALAM,SWA,37556,1,52.21,4,SANKARANARAYANA IYER,3,46.03
Madras,1967,4,194,TIRUVADANAI,GEN,M.ARUNACHALAM,INC,33587,2,46.69,1,A. R. SUBBIAH MUDALIAR,-1,2.36
Madras,1967,4,195,ILAYANGUDI,GEN,V.MALAIKANNAN,DMK,40461,1,57.44,3,S. RATHINAVELPANDIAN,2,32.22
Madras,1967,4,195,ILAYANGUDI,GEN,S.RAMACHANDRAN,INC,29978,2,42.56,1,G. GOMATHISANKARA DIKSHITHER,-1,4.4
Madras,1967,4,196,RAMANATHAPURAM,GEN,T.THANGAPPAN,DMK,35880,1,56.82,,,,56.82
Madras,1967,4,196,RAMANATHAPURAM,GEN,S.R.SETHUPATHY,INC,27270,2,43.18,1,A. B. BALAGAN,-1,-24.57
Madras,1967,4,197,KADALADI,SC,M.ALANGARAM,DMK,38681,1,61.5,,,,61.5
Madras,1967,4,197,KADALADI,SC,K.PARAMALAI,INC,20556,2,32.68,1,M. S. SELVARAJAN,-1,-25.32
Madras,1967,4,198,MUDUKULATHUR,GEN,R.R.THEVAR,SWA,33790,1,53.17,3,K. SELLADURAI VALLLIKUTTI,2,48.92
Madras,1967,4,198,MUDUKULATHUR,GEN,S.A.SERVAI,INC,22500,2,35.4,1,K. T. KOSALRAM,-1,-33.02
Madras,1967,4,199,PARAMAKUDI,SC,T.K.SIRAIMEETAN,DMK,40428,1,56.67,,,,56.67
Madras,1967,4,199,PARAMAKUDI,SC,R.THAVASI,INC,25962,2,36.39,1,N. SOUNDRAPANDIAN,-1,-30.65
Madras,1967,4,199,PARAMAKUDI,SC,PASUMALAI,CPI,3391,3,4.75,,,,4.75
Madras,1967,4,199,PARAMAKUDI,SC,K.MUTHURAKKU,BJS,675,4,0.95,,,,0.95
Madras,1967,4,200,SIVAGANGA,GEN,S.SETHURAMAN,DMK,41604,1,59.22,,,,59.22
Madras,1967,4,200,SIVAGANGA,GEN,R.V.SWAMINATHAN,INC,28654,2,40.78,1,M. G. SANKAR,-1,-3.19
Madras,1967,4,201,MANAMADURAI,GEN,K.CHEEMAICHAMY,SWA,30752,1,44.42,,,,44.42
Madras,1967,4,201,MANAMADURAI,GEN,C.B.RENA,INC,30299,2,43.77,1,B. NATARAJAN,-1,-36.81
Madras,1967,4,201,MANAMADURAI,GEN,M.ATHIMOOLAM,CPI,8176,3,11.81,,,,11.81
Madras,1967,4,202,KARIAPATTI,GEN,A.R.PERUMAL,SWA,28484,1,45.09,,,,45.09
Madras,1967,4,202,KARIAPATTI,GEN,P.M.BASKARAN,INC,27366,2,43.32,1,A. CHIDAMBARANATHA NADAR,-1,-10.81
Madras,1967,4,203,ARUPPUKOTTAI,GEN,S.S.BHARATHI,SWA,34153,1,54.68,,,,54.68
Madras,1967,4,203,ARUPPUKOTTAI,GEN,T.K.SUNDARM,INC,25012,2,40.04,2,LOURDHAMMAL,0,-3.59
Madras,1967,4,204,VIRUDUNAGAR,GEN,P.SEENIVASAN,DMK,33421,1,49.9,,,,49.9
Madras,1967,4,204,VIRUDUNAGAR,GEN,K.KAMARAJ,INC,32136,2,47.98,1,R. PONNAPPAN NADAR,-1,-12.07
Madras,1967,4,205,SATTUR,GEN,S.R.NAIDU,SWA,45223,1,64.11,,,,64.11
Madras,1967,4,205,SATTUR,GEN,R.K.NAIDU,INC,25313,2,35.89,3,THOMPSON DHARMARAJ DANIEL,1,15.76
Madras,1967,4,206,SIVAKASI,GEN,S.A.THEVAR,SWA,38416,1,55.73,,,,55.73
Madras,1967,4,206,SIVAKASI,GEN,R.R.THEVAR,INC,26918,2,39.05,1,M. WILLIAM,-1,-19.14
Madras,1967,4,207,SRIVILLIPUTHUR,SC,K.A.A.GURUSAMY,DMK,36732,1,53.34,,,,53.34
Madras,1967,4,207,SRIVILLIPUTHUR,SC,S.P.DHARMARAJ,INC,27791,2,40.36,,,,40.36
Madras,1967,4,207,SRIVILLIPUTHUR,SC,K.PALIYAN,CPI,4339,3,6.3,,,,6.3
Madras,1967,4,208,RAJAPALAYAM,GEN,P.A.A.RAJA,INC,25675,2,35.14,,,,35.14
Madras,1967,4,208,RAJAPALAYAM,GEN,T.NADAR,CPM,8224,3,11.26,,,,11.26
Madras,1967,4,209,VILATHIKULAM,GEN,M.RATHINASABAPATHY,DMK,23905,1,37.47,,,,37.47
Madras,1967,4,209,VILATHIKULAM,GEN,A.L.R.NAICKER,INC,19540,3,30.63,,,,30.63
Madras,1967,4,210,KOILPATTI,GEN,S.ALAGIRISAMY,CPI,33311,1,55.02,,,,55.02
Madras,1967,4,210,KOILPATTI,GEN,V.O.C.A.PILLAI,INC,22885,2,37.8,,,,37.8
Madras,1967,4,211,OTTAPIDARAM,SC,M.MUTHIAH,SWA,25937,1,45.45,,,,45.45
Madras,1967,4,211,OTTAPIDARAM,SC,S.DHANUSHKODI,INC,20814,2,36.47,,,,36.47
Madras,1967,4,212,SANKARANKOIL,SC,P.DURAIRAJ,DMK,37173,1,62.79,,,,62.79
Madras,1967,4,212,SANKARANKOIL,SC,P.URKAVALAN,INC,19211,2,32.45,,,,32.45
Madras,1967,4,213,VASUDEVANALLUR,GEN,A.VELLADURAI,DMK,33865,1,50.24,,,,50.24
Madras,1967,4,213,VASUDEVANALLUR,GEN,M.P.SWAMY,INC,26885,2,39.89,,,,39.89
Madras,1967,4,213,VASUDEVANALLUR,GEN,K.C.THEVAR,CPI,6653,3,9.87,,,,9.87
Madras,1967,4,214,KADAYANALLUR,GEN,S.M.A.MAJID,INC,35903,2,49.28,,,,49.28
Madras,1967,4,214,KADAYANALLUR,GEN,S.R.NAICKER,BJS,603,3,0.83,,,,0.83
Madras,1967,4,215,TENKASI,GEN,I.A.C.PILLAI,INC,34561,1,49.86,,,,49.86
Madras,1967,4,215,TENKASI,GEN,K.M.K.SAMSUDIN,DMK,33818,2,48.79,,,,48.79
Madras,1967,4,216,ALANGULAM,GEN,V.ARUNACHALAM,DMK,33509,1,51.26,,,,51.26
Madras,1967,4,216,ALANGULAM,GEN,A.B.BALAGAN,INC,30938,2,47.32,,,,47.32
Madras,1967,4,217,AMBASAMUDRAM,GEN,G.G.S.DIKSHIDAR,INC,30682,1,46.35,,,,46.35
Madras,1967,4,217,AMBASAMUDRAM,GEN,A.NALLASIVAN,CPM,28169,2,42.55,,,,42.55
Madras,1967,4,217,AMBASAMUDRAM,GEN,R.NALLAKANNU,CPI,7345,3,11.1,,,,11.1
Madras,1967,4,218,CHERANMAHADEVI,GEN,D.S.AUTHIMOOLAM,SWA,36206,1,53.78,,,,53.78
Madras,1967,4,218,CHERANMAHADEVI,GEN,S.CHELLAPANDIAN,INC,29831,2,44.31,,,,44.31
Madras,1967,4,219,GANGAIKODAN,SC,A.KARUPPIAH,DMK,34797,1,59.59,,,,59.59
Madras,1967,4,219,GANGAIKODAN,SC,M.CHELLAPPA,INC,21576,2,36.95,,,,36.95
Madras,1967,4,220,TIRUNELVELI,GEN,A.L.SUBRAMANIAN,DMK,41589,1,61.74,,,,61.74
Madras,1967,4,220,TIRUNELVELI,GEN,M.S.M.PILLAI,INC,25364,2,37.65,,,,37.65
Madras,1967,4,221,MELAPALAYAM,GEN,S.R.REDDIAR,INC,27999,2,42.66,,,,42.66
Madras,1967,4,222,SRIVAIKUNTAR,GEN,ADITANAR,DMK,41828,1,62.57,,,,62.57
Madras,1967,4,222,SRIVAIKUNTAR,GEN,R.NADAR,INC,22767,2,34.06,,,,34.06
Madras,1967,4,223,TUTICORIN,GEN,M.S.SIVASAMI,DMK,41851,1,60.61,,,,60.61
Madras,1967,4,223,TUTICORIN,GEN,S.P.NADAR,INC,27193,2,39.39,,,,39.39
Madras,1967,4,224,TIRUCHENDUR,GEN,E.FERNANDO,DMK,39619,1,56.06,,,,56.06
Madras,1967,4,224,TIRUCHENDUR,GEN,S.NADAR,INC,28971,2,40.99,,,,40.99
Madras,1967,4,225,SATTANGULAM,GEN,MARTIN,INC,31143,1,52.51,,,,52.51
Madras,1967,4,225,SATTANGULAM,GEN,ADITHAN,DMK,26846,2,45.27,,,,45.27
Madras,1967,4,225,SATTANGULAM,GEN,S.POOVALINGAM,CPM,1317,3,2.22,,,,2.22
Madras,1967,4,226,NANGUNERI,GEN,N.DURAIPANDIAN,INC,33269,1,53.34,,,,53.34
Madras,1967,4,226,NANGUNERI,GEN,T.G.NADAR,DMK,29097,2,46.66,,,,46.66
Madras,1967,4,227,RADHAPURAM,GEN,N.SOUNDARAPANDIAN,INC,31588,1,50.44,,,,50.44
Madras,1967,4,227,RADHAPURAM,GEN,V.KARTHEESAN,DMK,31040,2,49.56,,,,49.56
Madras,1967,4,228,KANYAKURMARI,GEN,B.M.PILLAI,INC,37998,1,56.89,,,,56.89
Madras,1967,4,228,KANYAKURMARI,GEN,S.M.PILLAI,SWA,28260,2,42.31,,,,42.31
Madras,1967,4,229,NAGERCOIL,GEN,M.C.BALAN,DMK,36502,1,55.05,,,,55.05
Madras,1967,4,229,NAGERCOIL,GEN,T.NADAR,INC,29810,2,44.95,,,,44.95
Madras,1967,4,230,COLACHEL,GEN,A.C.NADER,INC,29325,1,48.37,,,,48.37
Madras,1967,4,230,COLACHEL,GEN,S.RETNARAJ,SWA,27879,2,45.99,,,,45.99
Madras,1967,4,231,PADMANABHAPURAM,GEN,V.GEORGE,INC,24661,1,46.06,,,,46.06
Madras,1967,4,231,PADMANABHAPURAM,GEN,M.M.ALI,CPM,17738,2,33.13,,,,33.13
Madras,1967,4,231,PADMANABHAPURAM,GEN,J.NESAMONY,SWA,6247,3,11.67,,,,11.67
Madras,1967,4,232,THIRUVATTAR,GEN,J.JAMES,INC,29345,1,54.47,,,,54.47
Madras,1967,4,232,THIRUVATTAR,GEN,D.GNANASINGAMONI,CPM,21253,2,39.45,,,,39.45
Madras,1967,4,233,VILAVANCODE,GEN,R.P.NADAR,INC,27511,1,56.19,,,,56.19
Madras,1967,4,233,VILAVANCODE,GEN,S.PADMANABHAN,SWA,4297,3,8.78,,,,8.78
Madras,1967,4,234,KILLIYOOR,GEN,WILLIAM,INC,21423,1,42.4,,,,42.4
Madras,1967,4,234,KILLIYOOR,GEN,PANIADIMAI,SWA,15767,2,31.2,,,,31.2
Madras,1962,3,1,WASHERMANPET,,M. MAYANDI NADAR,INC,25732,1,37.77,,,,37.77
Madras,1962,3,1,WASHERMANPET,,M. VEDACHALAM,DMK,24095,2,35.37,,,,35.37
Madras,1962,3,1,WASHERMANPET,,P. JEEVANANDAM,CPI,10049,3,14.75,,,,14.75
Madras,1962,3,1,WASHERMANPET,,P. M. LINGESAN,SWA,8250,4,12.11,,,,12.11
Madras,1962,3,2,HARBOUR,,K. S. G. HAJA SHARIFF,INC,26330,1,49.87,,,,49.87
Madras,1962,3,2,HARBOUR,,C. P. CHINNARAJ ALIAS C. P. CHITTRARASU,DMK,23098,2,43.74,,,,43.74
Madras,1962,3,2,HARBOUR,,B. KRISHNAMURTHY,SWA,3374,3,6.39,,,,6.39
Madras,1962,3,3,BASIN BRIDGE,,T. N. ANANTHANAYAKI,INC,31477,1,50.63,,,,50.63
Madras,1962,3,3,BASIN BRIDGE,,N. V. NATARAJAN,DMK,25913,2,41.68,,,,41.68
Madras,1962,3,3,BASIN BRIDGE,,V. S. KANNAN,SWA,3554,3,5.72,,,,5.72
Madras,1962,3,4,PERAMBUR (SC),,D. SULOCHANA,INC,40451,1,54.48,,,,54.48
Madras,1962,3,4,PERAMBUR (SC),,SATHAVAHI MUTU,DMK,32309,2,43.51,,,,43.51
Madras,1962,3,4,PERAMBUR (SC),,S. DHANAPAL,JS,1494,3,2.01,,,,2.01
Madras,1962,3,5,PURASAWALKAM,,BASHYAM REDDY,INC,27474,1,42.04,,,,42.04
Madras,1962,3,5,PURASAWALKAM,,PAKKIRISAMI PILLAI,SL,18713,2,28.64,,,,28.64
Madras,1962,3,5,PURASAWALKAM,,P. C. KALAYANASUNDARAM,JS,1595,4,2.44,,,,2.44
Madras,1962,3,6,THOUSAND LIGHTS,,K. A. MATHIALAGAN,DMK,27984,1,45.59,,,,45.59
Madras,1962,3,6,THOUSAND LIGHTS,,INDRANI CHANGALVARAYAN,INC,25609,2,41.72,,,,41.72
Madras,1962,3,6,THOUSAND LIGHTS,,SAMBANDAM,TNP,4772,3,7.78,,,,7.78
Madras,1962,3,6,THOUSAND LIGHTS,,C. M. BASLUSAMY,SWA,3011,4,4.91,,,,4.91
Madras,1962,3,7,EGMORE,,JOTHI VENKATACHALAM,INC,29283,1,48.25,,,,48.25
Madras,1962,3,7,EGMORE,,ANBAZHAGAN,DMK,27666,2,45.58,,,,45.58
Madras,1962,3,7,EGMORE,,K. NARAYANASWAMY MUDALIAR,SWA,2151,3,3.54,,,,3.54
Madras,1962,3,8,TRIPLICANE,,V. R. NEDUNCHEZHIAN,DMK,33273,1,51.29,,,,51.29
Madras,1962,3,8,TRIPLICANE,,SIVANESAN,INC,22903,2,35.31,,,,35.31
Madras,1962,3,8,TRIPLICANE,,N. S. VARADACHARY,SWA,7418,3,11.44,,,,11.44
Madras,1962,3,9,MYLAPORE,,ARANGANNAL,DMK,25825,1,40.24,,,,40.24
Madras,1962,3,9,MYLAPORE,,A. VARADAPPA CHETTIAR,INC,18472,2,28.78,,,,28.78
Madras,1962,3,9,MYLAPORE,,S. VIJAYALAKSHMI,PSP,10172,3,15.85,,,,15.85
Madras,1962,3,9,MYLAPORE,,M. SIVARAMAN,SWA,6984,4,10.88,,,,10.88
Madras,1962,3,10,THIAGARAYANAGAR,,KANCHI MANIMOZHIAR,DMK,35402,1,41.02,,,,41.02
Madras,1962,3,10,THIAGARAYANAGAR,,GUNTUR NARASIMHA RAO,INC,26834,2,31.09,,,,31.09
Madras,1962,3,10,THIAGARAYANAGAR,,C. DAMODARAM,SWA,9196,3,10.65,,,,10.65
Madras,1962,3,10,THIAGARAYANAGAR,,K. MURUGESAN,TNP,4653,5,5.39,,,,5.39
Madras,1962,3,11,GUMMIDIPUNDI,,"A, RAGHAVA REDDI",SWA,19575,1,46.5,,,,46.5
Madras,1962,3,11,GUMMIDIPUNDI,,K. KAMALAMBUJAMMAL,INC,18946,2,45.01,,,,45.01
Madras,1962,3,12,PONNERI (SC),,T. P. ELUMALAI,INC,26125,1,48.41,,,,48.41
Madras,1962,3,12,PONNERI (SC),,P. NAGALINGAM,DMK,15721,2,29.13,,,,29.13
Madras,1962,3,12,PONNERI (SC),,C. K. MANICKAM,CPI,9092,3,16.85,,,,16.85
Madras,1962,3,13,MADHAVARAM,,R. GOVINDARAJULU NAIDU,INC,29896,1,47,,,,47
Madras,1962,3,13,MADHAVARAM,,A. P. ARASU,DMK,29646,2,46.6,,,,46.6
Madras,1962,3,13,MADHAVARAM,,BALARAM,SL,3364,3,5.29,,,,5.29
Madras,1962,3,14,SAIDAPET,,MUNU ADHI,DMK,37123,1,58.08,,,,58.08
Madras,1962,3,14,SAIDAPET,,VINAYAKAM,INC,23902,2,37.4,,,,37.4
Madras,1962,3,14,SAIDAPET,,N. S. NAIDU,SL,2888,3,4.52,,,,4.52
Madras,1962,3,15,KUNNATHUR (SC),,P. APPAVOO,INC,20207,1,41.61,,,,41.61
Madras,1962,3,15,KUNNATHUR (SC),,A. RATNAM,REP,19422,2,40,,,,40
Madras,1962,3,15,KUNNATHUR (SC),,DURAI ELUMALAI,WT,8931,3,18.39,,,,18.39
Madras,1962,3,16,CHINGLEPUT,,C. G. VISWANATHAN,DMK,27933,1,50.32,,,,50.32
Madras,1962,3,16,CHINGLEPUT,,G. RAJARATHANA NAYAGAR,INC,25809,2,46.5,,,,46.5
Madras,1962,3,17,MADURANTAKAM (SC),,B. PARAMESWARAN,INC,29743,1,51.67,,,,51.67
Madras,1962,3,17,MADURANTAKAM (SC),,P. S. ELLAPPAN,SWA,19424,2,33.75,,,,33.75
Madras,1962,3,18,ACHARAPAKKAM,,VENKATASUBBA REDDY,INC,27170,1,48.55,,,,48.55
Madras,1962,3,18,ACHARAPAKKAM,,V. VENKA,DMK,22748,2,40.65,,,,40.65
Madras,1962,3,18,ACHARAPAKKAM,,O. N. BORAI BABU,SOC,6044,3,10.8,,,,10.8
Madras,1962,3,19,UTTIRAMERUR,,O. SRINIVASA REDDIAR,INC,33766,1,53.71,,,,53.71
Madras,1962,3,19,UTTIRAMERUR,,T .G. SUNDARAMOORTHY,SL,1421,4,2.26,,,,2.26
Madras,1962,3,19,UTTIRAMERUR,,CHINNA KANNU NAICKER,SWA,630,6,1,,,,1
Madras,1962,3,20,KANCHEEPURAM,,S. V. NATESA MUDALIAR,INC,46018,1,54.8,,,,54.8
Madras,1962,3,20,KANCHEEPURAM,,C. N. ANNADURAI,DMK,36828,2,43.86,,,,43.86
Madras,1962,3,21,SRIPERUMBUDUR,,M. BHAKTAVATSALAM,INC,33825,1,49.64,,,,49.64
Madras,1962,3,21,SRIPERUMBUDUR,,ANNAMALAI,DMK,32588,2,47.82,,,,47.82
Madras,1962,3,21,SRIPERUMBUDUR,,M. P. PONNUSWAMY,WT,1732,3,2.54,,,,2.54
Madras,1962,3,22,TIRUVALLUR (SC),,V. S. ARUNACHALAM,INC,21609,1,50.19,,,,50.19
Madras,1962,3,22,TIRUVALLUR (SC),,S. M. DURAIRAJ,DMK,17175,2,39.89,,,,39.89
Madras,1962,3,22,TIRUVALLUR (SC),,M. DHARMALINGAM,SWA,4269,3,9.92,,,,9.92
Madras,1962,3,23,KADAMBATTUR,,EKAMBARA MUDALIAR,INC,17314,1,44.28,,,,44.28
Madras,1962,3,23,KADAMBATTUR,,GOVINDASWAMY NAIDU,SWA,10767,2,27.54,,,,27.54
Madras,1962,3,24,TIRUTTANI,,E. S. THYAGARAJAN,INC,34176,2,46.81,,,,46.81
Madras,1962,3,25,ARKONAM,,S. J. RAMASWAMY MUDALI,DMK,26586,1,38.98,,,,38.98
Madras,1962,3,25,ARKONAM,,B. BAKTHAVATSALU NAIDU,INC,25152,2,36.87,,,,36.87
Madras,1962,3,25,ARKONAM,,P. THOMAS,REP,6798,3,9.97,,,,9.97
Madras,1962,3,25,ARKONAM,,CHOCKALINGA REDDI,SWA,1728,6,2.53,,,,2.53
Madras,1962,3,26,SHOLINGHUR,,A. M. PONNURANGA MUDALIAR,INC,33291,1,56.02,,,,56.02
Madras,1962,3,26,SHOLINGHUR,,V. MUNUSWAMY,DMK,20762,2,34.94,,,,34.94
Madras,1962,3,27,CHEYYAR,,K. GOVINDAN,DMK,23250,1,41.99,,,,41.99
Madras,1962,3,27,CHEYYAR,,V. DHARAMALINGA NAICKAR,INC,22892,2,41.35,,,,41.35
Madras,1962,3,27,CHEYYAR,,PERUMALSWAMI NAICKER,SWA,9225,3,16.66,,,,16.66
Madras,1962,3,28,WANDIWASH (SC),,S. MUTHULINGAM,DMK,34922,1,64.57,,,,64.57
Madras,1962,3,28,WANDIWASH (SC),,D. DASARATHAN,INC,19160,2,35.43,,,,35.43
Madras,1962,3,29,PERANAMALLUR,,P. RAMACHANDRA,INC,24817,1,49.5,,,,49.5
Madras,1962,3,29,PERANAMALLUR,,V. D. ANAMALAI MUDALIAR,DMK,16252,2,32.41,,,,32.41
Madras,1962,3,29,PERANAMALLUR,,P.ETTIYAPPA GOUNDER,SWA,6670,3,13.3,,,,13.3
Madras,1962,3,30,ARCOT,,MUNIRATHINAM,DMK,28485,1,48.26,,,,48.26
Madras,1962,3,30,ARCOT,,S. KHADER SHORIFF,INC,19705,2,33.38,,,,33.38
Madras,1962,3,30,ARCOT,,A. G. RANGANATHA NAICKER,SWA,7198,3,12.19,,,,12.19
Madras,1962,3,31,RANIPET,,ABDUL KHALEEL,DMK,24082,1,39.32,,,,39.32
Madras,1962,3,31,RANIPET,,A. E. CHANDRASEKARA NAICKER,INC,23218,2,37.91,,,,37.91
Madras,1962,3,31,RANIPET,,VARADARAJAN,WT,9562,3,15.61,,,,15.61
Madras,1962,3,32,KATPADI,,B. RAJAGOPAL NAIDU,INC,26389,1,44.19,,,,44.19
Madras,1962,3,32,KATPADI,,NATARAJAN,DMK,20710,2,34.68,,,,34.68
Madras,1962,3,32,KATPADI,,KOTHANDARAMAN,CPI,10192,3,17.07,,,,17.07
Madras,1962,3,32,KATPADI,,A. KULASEKARA NAIDU,PSP,1219,4,2.04,,,,2.04
Madras,1962,3,33,GUDIYATTAM (SC),,T. MANAVALAN,INC,25795,1,44.97,,,,44.97
Madras,1962,3,33,GUDIYATTAM (SC),,C. KUPPUSWAMY,REP,15258,2,26.6,,,,26.6
Madras,1962,3,33,GUDIYATTAM (SC),,MUNUSWAMY,CPI,13801,3,24.06,,,,24.06
Madras,1962,3,34,VELLORE,,R. JEEVARATHNA MUDALIAR,INC,26739,1,40.61,,,,40.61
Madras,1962,3,34,VELLORE,,M. P. SARATHY,DMK,26549,2,40.32,,,,40.32
Madras,1962,3,34,VELLORE,,SUNDARAM,CPI,11760,3,17.86,,,,17.86
Madras,1962,3,35,VIRINCHIPURAM,,SAMPANGI NAIDU,DMK,23459,1,50.4,,,,50.4
Madras,1962,3,35,VIRINCHIPURAM,,KRISHNAMURTHI,INC,11229,2,24.13,,,,24.13
Madras,1962,3,35,VIRINCHIPURAM,,NARAYANASWAMI MUDALIAR,SWA,1339,6,2.88,,,,2.88
Madras,1962,3,36,AMBUR (SC),,P. RAJAGOPAL,INC,25505,1,53.73,,,,53.73
Madras,1962,3,36,AMBUR (SC),,S. R. MUNISWAMY,REP,15979,2,33.66,,,,33.66
Madras,1962,3,37,VANIYAMBADI,,M. P. VADIVAL,DMK,27275,1,54.86,,,,54.86
Madras,1962,3,37,VANIYAMBADI,,T. KARIA GOUNDAR,INC,20068,2,40.37,,,,40.37
Madras,1962,3,37,VANIYAMBADI,,N. THATHAPPAN,WT,2372,3,4.77,,,,4.77
Madras,1962,3,38,TIRUPPATTUR,,K. THIRUPATHY GOUNDER,DMK,32400,1,62.38,,,,62.38
Madras,1962,3,38,TIRUPPATTUR,,R. C. SAMANNA GOUNDER,INC,19540,2,37.62,,,,37.62
Madras,1962,3,39,CHENGAM,,C.K. CHINNARAJI GOUNDER,DMK,34374,1,55.22,,,,55.22
